SubjectID,UTMEasting,UTMNorthing,ObservationDate,ObservationTime,ObsTimeDate
F110,177449,9781698,31-Jul-08,20:40,39660.86111
F110,178139,9781794,31-Jul-08,20:50,39660.86806
F110,178320,9780734,31-Jul-08,21:00,39660.875
F110,178244,9780623,31-Jul-08,21:10,39660.88194
F110,178239,9780154,31-Jul-08,21:20,39660.88889
F110,178204,9779941,31-Jul-08,21:30,39660.89583
F110,178204,9779941,31-Jul-08,21:30,39660.89583
F110,178204,9779941,31-Jul-08,21:30,39660.89583
F110,177836,9779325,31-Jul-08,21:40,39660.90278
F110,177715,9778950,31-Jul-08,21:50,39660.90972
F110,177706,9778500,31-Jul-08,22:00,39660.91667
F110,177825,9777760,31-Jul-08,22:10,39660.92361
F110,177864,9777219,31-Jul-08,22:20,39660.93056
F110,178092,9776770,31-Jul-08,22:30,39660.9375
F110,177740,9775830,31-Jul-08,23:00,39660.95833
F110,177710,9775449,31-Jul-08,23:08,39660.96389
F110,177686,9775412,31-Jul-08,23:10,39660.96528
F110,177609,9775375,31-Jul-08,23:20,39660.97222
F110,177498,9775449,31-Jul-08,23:30,39660.97917
F110,178763,9781778,1-Aug-08,20:45,39661.86458
F110,177454,9781573,1-Aug-08,22:05,39661.92014
F110,177113,9781667,1-Aug-08,22:15,39661.92708
F110,176956,9781718,1-Aug-08,22:25,39661.93403
F110,176956,9781718,1-Aug-08,22:35,39661.94097
F104,178369,9789751,2-Aug-08,22:02,39662.91806
F104,178210,9789931,2-Aug-08,22:05,39662.92014
F104,178436,9790396,2-Aug-08,22:15,39662.92708
F104,178112,9790804,2-Aug-08,22:25,39662.93403
F104,178436,9790396,2-Aug-08,22:15,39662.92708
F105,176652,9783075,2-Aug-08,18:30,39662.77083
F105,176652,9783075,2-Aug-08,18:35,39662.77431
F105,176652,9783075,2-Aug-08,18:40,39662.77778
F105,176652,9783075,2-Aug-08,18:50,39662.78472
F105,176652,9783075,2-Aug-08,19:00,39662.79167
F105,176729,9782980,2-Aug-08,19:10,39662.79861
F105,176571,9782921,2-Aug-08,19:16,39662.80278
F105,176575,9782950,2-Aug-08,19:20,39662.80556
F105,176172,9783108,2-Aug-08,19:30,39662.8125
F105,176047,9783390,2-Aug-08,19:40,39662.81944
F105,176158,9783495,2-Aug-08,19:50,39662.82639
F105,175898,9783363,2-Aug-08,20:00,39662.83333
F105,175594,9783477,2-Aug-08,20:10,39662.84028
F105,175594,9783477,2-Aug-08,20:10,39662.84028
F105,175594,9783477,2-Aug-08,20:10,39662.84028
F105,175594,9783477,2-Aug-08,20:10,39662.84028
F105,175594,9783477,2-Aug-08,20:10,39662.84028
F105,175594,9783477,2-Aug-08,20:10,39662.84028
F105,175406,9784027,2-Aug-08,20:20,39662.84722
F105,175313,9784264,2-Aug-08,20:24,39662.85
F105,175406,9784027,2-Aug-08,20:20,39662.84722
F105,175180,9784528,2-Aug-08,20:30,39662.85417
F105,175155,9784753,2-Aug-08,20:34,39662.85694
F105,175130,9784978,2-Aug-08,20:40,39662.86111
F105,174940,9785323,2-Aug-08,20:50,39662.86806
F105,174785,9785419,2-Aug-08,21:00,39662.875
F105,175218,9784416,2-Aug-08,20:27,39662.85208
F110,174750,9782857,21-Aug-08,19:51,39681.82708
F110,174698,9782843,21-Aug-08,19:52,39681.82778
F110,174630,9782869,21-Aug-08,19:54,39681.82917
F110,174630,9782869,21-Aug-08,19:55,39681.82986
F110,174562,9782645,21-Aug-08,20:05,39681.83681
F110,174562,9782645,21-Aug-08,20:15,39681.84375
F110,174562,9782645,21-Aug-08,20:25,39681.85069
F110,174562,9782645,21-Aug-08,20:35,39681.85764
F110,174562,9782645,21-Aug-08,20:45,39681.86458
F110,174562,9782645,21-Aug-08,20:55,39681.87153
F110,174562,9782645,21-Aug-08,20:55,39681.87153
F110,174562,9782645,21-Aug-08,20:55,39681.87153
F110,174613,9782634,21-Aug-08,21:02,39681.87639
F110,174653,9782635,21-Aug-08,21:03,39681.87708
F110,174653,9782635,21-Aug-08,21:05,39681.87847
F110,174653,9782635,21-Aug-08,21:05,39681.87847
F110,174653,9782635,21-Aug-08,21:05,39681.87847
F110,174700,9782503,21-Aug-08,21:08,39681.88056
F110,174700,9782412,21-Aug-08,21:10,39681.88194
F110,174733,9782255,21-Aug-08,21:12,39681.88333
F110,176717,9780887,21-Aug-08,22:05,39681.92014
F110,176871,9780693,21-Aug-08,22:15,39681.92708
F110,177254,9780570,21-Aug-08,22:25,39681.93403
F110,177475,9780437,21-Aug-08,22:35,39681.94097
F110,177921,9780506,21-Aug-08,22:45,39681.94792
F110,178434,9780824,21-Aug-08,22:55,39681.95486
F110,176019,9783347,22-Aug-08,19:40,39682.81944
F110,175693,9783070,22-Aug-08,19:50,39682.82639
F110,175689,9782681,22-Aug-08,20:00,39682.83333
F110,175809,9781385,22-Aug-08,20:25,39682.85069
F110,176341,9781183,22-Aug-08,20:35,39682.85764
F110,176420,9781139,22-Aug-08,20:45,39682.86458
F110,176420,9781139,22-Aug-08,20:55,39682.87153
F110,176420,9781139,22-Aug-08,21:05,39682.87847
F110,176420,9781139,22-Aug-08,21:06,39682.87917
F110,176420,9781139,22-Aug-08,21:07,39682.87986
F110,176420,9781139,22-Aug-08,21:08,39682.88056
F105,175895,9782844,24-Aug-08,19:05,39684.79514
F105,180336,9786122,24-Aug-08,23:53,39684.99514
F105,176905,9788261,24-Aug-08,21:20,39684.88889
F105,175280,9783143,24-Aug-08,19:15,39684.80208
F105,175017,9783711,24-Aug-08,19:25,39684.80903
F105,175065,9783943,24-Aug-08,19:28,39684.81111
F105,175021,9784021,24-Aug-08,19:29,39684.81181
F105,174801,9784200,24-Aug-08,19:34,39684.81528
F105,174774,9784228,24-Aug-08,19:35,39684.81597
F105,174727,9784259,24-Aug-08,19:35,39684.81597
F105,174727,9784259,24-Aug-08,19:35,39684.81597
F105,174635,9784447,24-Aug-08,19:40,39684.81944
F105,174654,9784543,24-Aug-08,19:42,39684.82083
F105,174695,9784660,24-Aug-08,19:44,39684.82222
F105,174695,9784660,24-Aug-08,19:45,39684.82292
F105,174695,9784660,24-Aug-08,19:45,39684.82292
F105,174695,9784660,24-Aug-08,19:45,39684.82292
F105,174757,9785031,24-Aug-08,19:51,39684.82708
F105,174888,9785114,24-Aug-08,19:55,39684.82986
F105,174970,9785412,24-Aug-08,20:05,39684.83681
F105,174704,9785667,24-Aug-08,20:15,39684.84375
F105,174759,9786068,24-Aug-08,20:25,39684.85069
F105,174888,9785114,24-Aug-08,19:55,39684.82986
F105,177372,9788388,24-Aug-08,21:30,39684.89583
F105,178025,9788071,24-Aug-08,21:40,39684.90278
F105,178025,9788071,24-Aug-08,21:40,39684.90278
F105,178025,9788071,24-Aug-08,21:40,39684.90278
F105,178025,9788071,24-Aug-08,21:40,39684.90278
F105,178025,9788071,24-Aug-08,21:40,39684.90278
F105,178025,9788071,24-Aug-08,21:40,39684.90278
F105,178025,9788071,24-Aug-08,21:40,39684.90278
F105,178400,9788082,24-Aug-08,21:46,39684.90694
F105,178562,9787945,24-Aug-08,21:49,39684.90903
F105,178620,9788012,24-Aug-08,21:50,39684.90972
F105,179236,9787772,24-Aug-08,22:00,39684.91667
F105,179171,9787281,24-Aug-08,22:10,39684.92361
F105,179339,9786641,24-Aug-08,22:20,39684.93056
F105,179323,9786485,24-Aug-08,22:23,39684.93264
F105,179441,9786184,24-Aug-08,22:30,39684.9375
F105,179520,9785688,24-Aug-08,22:40,39684.94444
F105,179690,9785494,24-Aug-08,22:50,39684.95139
F105,179613,9785018,24-Aug-08,23:00,39684.95833
F105,179909,9784980,24-Aug-08,23:10,39684.96528
F105,179909,9784980,24-Aug-08,23:20,39684.97222
F105,179909,9784980,24-Aug-08,23:20,39684.97222
F104,174892,9786683,25-Aug-08,19:10,39685.79861
F104,174810,9786860,25-Aug-08,19:20,39685.80556
F104,174810,9786860,25-Aug-08,19:20,39685.80556
F104,174810,9786860,25-Aug-08,19:20,39685.80556
F104,174810,9786860,25-Aug-08,19:20,39685.80556
F104,174810,9786860,25-Aug-08,19:20,39685.80556
F104,175090,9787200,25-Aug-08,19:30,39685.8125
F104,175688,9787397,25-Aug-08,19:40,39685.81944
F104,176053,9787424,25-Aug-08,19:48,39685.825
F104,176053,9787424,25-Aug-08,19:50,39685.82639
F104,176182,9787509,25-Aug-08,20:00,39685.83333
F104,176318,9787888,25-Aug-08,20:10,39685.84028
F104,177017,9788314,25-Aug-08,20:20,39685.84722
F104,177211,9788481,25-Aug-08,20:24,39685.85
F104,177453,9788767,25-Aug-08,20:30,39685.85417
F104,177945,9789302,25-Aug-08,20:40,39685.86111
F104,178230,9789957,25-Aug-08,20:50,39685.86806
F104,178132,9790083,25-Aug-08,21:00,39685.875
F104,178318,9790650,25-Aug-08,21:10,39685.88194
F104,178365,9790868,25-Aug-08,21:20,39685.88889
F104,178610,9791166,25-Aug-08,21:30,39685.89583
F104,178610,9791166,25-Aug-08,21:30,39685.89583
F104,178837,9791124,25-Aug-08,21:40,39685.90278
F104,178863,9791211,25-Aug-08,21:50,39685.90972
F104,178636,9791311,25-Aug-08,21:54,39685.9125
F104,178153,9790858,25-Aug-08,22:10,39685.92361
F104,178474,9790498,25-Aug-08,22:20,39685.93056
F105,180104,9786405,25-Aug-08,0:10,39685.00694
F105,174675,9786646,27-Aug-08,20:10,39687.84028
F105,174863,9786588,27-Aug-08,20:15,39687.84375
F105,174956,9786488,27-Aug-08,20:20,39687.84722
F105,174981,9786347,27-Aug-08,20:30,39687.85417
F105,174981,9786347,27-Aug-08,20:40,39687.86111
F105,174981,9786347,27-Aug-08,20:50,39687.86806
F105,174981,9786347,27-Aug-08,21:00,39687.875
F105,174981,9786347,27-Aug-08,21:10,39687.88194
F105,174981,9786347,27-Aug-08,21:20,39687.88889
F105,174981,9786347,27-Aug-08,21:30,39687.89583
F105,174981,9786347,27-Aug-08,21:30,39687.89583
F105,174981,9786347,27-Aug-08,21:30,39687.89583
F105,174981,9786347,27-Aug-08,21:30,39687.89583
F105,174905,9786187,27-Aug-08,21:40,39687.90278
F105,175041,9785899,27-Aug-08,21:50,39687.90972
M112,176625,9784960,27-Aug-08,23:52,39687.99444
M112,176625,9784960,27-Aug-08,23:52,39687.99444
M113,176625,9784960,27-Aug-08,22:35,39687.94097
F110,177367,9780281,28-Aug-08,21:00,39688.875
F110,177367,9780281,28-Aug-08,21:10,39688.88194
F110,177367,9780281,28-Aug-08,21:20,39688.88889
F110,177367,9780281,28-Aug-08,21:30,39688.89583
F110,177367,9780281,28-Aug-08,21:40,39688.90278
F110,177371,9780536,28-Aug-08,22:13,39688.92569
F110,179092,9782001,11-Sep-08,20:15,39702.84375
F110,178285,9780212,17-Sep-08,21:15,39708.88542
F110,177776,9778428,17-Sep-08,22:05,39708.92014
F110,175988,9783306,17-Sep-08,18:25,39708.76736
F110,177908,9782347,17-Sep-08,19:51,39708.82708
F110,175988,9783306,17-Sep-08,18:25,39708.76736
F110,175988,9783306,17-Sep-08,18:26,39708.76806
F110,175988,9783306,17-Sep-08,18:27,39708.76875
F110,175988,9783306,17-Sep-08,18:28,39708.76944
F110,175988,9783306,17-Sep-08,18:29,39708.77014
F110,175988,9783306,17-Sep-08,18:30,39708.77083
F110,175988,9783306,17-Sep-08,18:31,39708.77153
F110,175988,9783306,17-Sep-08,18:32,39708.77222
F110,175988,9783306,17-Sep-08,18:33,39708.77292
F110,175988,9783306,17-Sep-08,18:34,39708.77361
F110,175988,9783306,17-Sep-08,18:35,39708.77431
F110,175988,9783306,17-Sep-08,18:36,39708.775
F110,175988,9783306,17-Sep-08,18:37,39708.77569
F110,176027,9783200,17-Sep-08,18:55,39708.78819
F110,175988,9783306,17-Sep-08,18:37,39708.77569
F110,176374,9783085,17-Sep-08,19:15,39708.80208
F110,176669,9782911,17-Sep-08,19:25,39708.80903
F110,177163,9782540,17-Sep-08,19:35,39708.81597
F110,177601,9782494,17-Sep-08,19:45,39708.82292
F110,178007,9782355,17-Sep-08,19:55,39708.82986
F110,178618,9782274,17-Sep-08,20:05,39708.83681
F110,178667,9782007,17-Sep-08,20:15,39708.84375
F110,178993,9781423,17-Sep-08,20:25,39708.85069
F110,178825,9781348,17-Sep-08,20:35,39708.85764
F110,178699,9781450,17-Sep-08,20:45,39708.86458
F110,178420,9779971,17-Sep-08,21:25,39708.89236
F110,177949,9778108,17-Sep-08,22:15,39708.92708
F110,175749,9783792,18-Sep-08,21:56,39709.91389
F110,175443,9783872,18-Sep-08,21:50,39709.90972
F110,175378,9783869,18-Sep-08,21:49,39709.90903
F110,175285,9783882,18-Sep-08,21:49,39709.90903
F110,175136,9783903,18-Sep-08,21:46,39709.90694
F110,175466,9783537,18-Sep-08,18:55,39709.78819
F110,175125,9783453,18-Sep-08,19:00,39709.79167
F110,174817,9783340,18-Sep-08,19:10,39709.79861
F110,174817,9783340,18-Sep-08,19:20,39709.80556
F110,174817,9783340,18-Sep-08,19:30,39709.8125
F110,174817,9783340,18-Sep-08,19:40,39709.81944
F110,174817,9783340,18-Sep-08,19:50,39709.82639
F110,174817,9783340,18-Sep-08,20:00,39709.83333
F110,174817,9783340,18-Sep-08,20:10,39709.84028
F110,174817,9783340,18-Sep-08,20:20,39709.84722
F110,174817,9783340,18-Sep-08,20:30,39709.85417
F110,174817,9783340,18-Sep-08,20:40,39709.86111
F110,174817,9783340,18-Sep-08,20:50,39709.86806
F110,174817,9783340,18-Sep-08,21:00,39709.875
F110,174817,9783340,18-Sep-08,21:10,39709.88194
F110,174817,9783340,18-Sep-08,21:20,39709.88889
F110,174774,9783305,18-Sep-08,21:23,39709.89097
F110,174657,9783389,18-Sep-08,21:30,39709.89583
F110,174773,9783640,18-Sep-08,21:40,39709.90278
F110,174657,9783389,18-Sep-08,21:30,39709.89583
F110,175443,9783872,18-Sep-08,21:50,39709.90972
F110,175443,9783872,18-Sep-08,21:50,39709.90972
F110,175443,9783872,18-Sep-08,21:50,39709.90972
F110,175941,9783787,18-Sep-08,22:00,39709.91667
F110,176157,9783375,18-Sep-08,22:10,39709.92361
F110,175986,9783074,18-Sep-08,22:20,39709.93056
F110,175986,9783074,18-Sep-08,22:30,39709.9375
F110,175986,9783074,18-Sep-08,22:40,39709.94444
F110,175986,9783074,18-Sep-08,22:50,39709.95139
F110,177046,9783084,19-Sep-08,19:45,39710.82292
F110,176014,9783102,19-Sep-08,20:25,39710.85069
F110,177619,9782111,19-Sep-08,0:05,39710.00347
F110,177619,9782111,19-Sep-08,0:05,39710.00347
F110,177949,9781692,19-Sep-08,0:15,39710.01042
F110,176790,9781692,19-Sep-08,0:25,39710.01736
F110,176266,9782358,19-Sep-08,0:45,39710.03125
F110,176373,9782686,19-Sep-08,0:55,39710.03819
F110,176031,9782536,19-Sep-08,1:05,39710.04514
F110,176031,9782536,19-Sep-08,1:15,39710.05208
F110,176031,9782536,19-Sep-08,1:25,39710.05903
F110,176031,9783125,19-Sep-08,19:15,39710.80208
F110,176031,9783125,19-Sep-08,19:15,39710.80208
F110,176164,9782984,19-Sep-08,19:16,39710.80278
F110,176843,9782954,19-Sep-08,19:35,39710.81597
F110,177046,9783084,19-Sep-08,19:45,39710.82292
F110,176733,9782946,19-Sep-08,20:05,39710.83681
F110,176083,9783021,19-Sep-08,20:15,39710.84375
F110,176014,9783102,19-Sep-08,20:25,39710.85069
F110,176313,9782867,19-Sep-08,19:25,39710.80903
F104,178351,9789974,28-Sep-08,22:15,39719.92708
F104,176114,9783394,28-Sep-08,20:05,39719.83681
F104,176479,9783235,28-Sep-08,20:15,39719.84375
F104,176520,9784208,28-Sep-08,20:35,39719.85764
F104,176566,9784527,28-Sep-08,20:39,39719.86042
F104,176641,9784804,28-Sep-08,20:45,39719.86458
F104,176589,9785249,28-Sep-08,20:55,39719.87153
F104,176801,9785942,28-Sep-08,21:05,39719.87847
F104,176801,9785942,28-Sep-08,21:06,39719.87917
F104,176953,9786445,28-Sep-08,21:15,39719.88542
F104,177298,9787106,28-Sep-08,21:25,39719.89236
F104,178072,9788061,28-Sep-08,21:45,39719.90625
F104,178270,9788673,28-Sep-08,21:55,39719.91319
F104,178270,9788673,28-Sep-08,21:55,39719.91319
F104,178430,9789342,28-Sep-08,22:05,39719.92014
F104,178351,9789974,28-Sep-08,22:15,39719.92708
F110,178412,9782174,29-Sep-08,20:10,39720.84028
F110,178263,9782655,29-Sep-08,19:35,39720.81597
F110,178138,9782362,29-Sep-08,20:03,39720.83542
F110,178133,9782514,29-Sep-08,20:01,39720.83403
F110,177194,9782967,29-Sep-08,19:15,39720.80208
F110,178263,9782655,29-Sep-08,19:35,39720.81597
F110,178263,9782655,29-Sep-08,19:35,39720.81597
F110,178263,9782655,29-Sep-08,19:35,39720.81597
F110,178263,9782655,29-Sep-08,19:35,39720.81597
F110,178263,9782655,29-Sep-08,19:35,39720.81597
F110,178263,9782655,29-Sep-08,19:35,39720.81597
F110,178217,9782490,29-Sep-08,19:45,39720.82292
F110,178217,9782490,29-Sep-08,19:55,39720.82986
F110,178133,9782514,29-Sep-08,20:01,39720.83403
F110,178138,9782362,29-Sep-08,20:05,39720.83681
F110,178138,9782362,29-Sep-08,20:05,39720.83681
F110,178505,9782109,29-Sep-08,20:15,39720.84375
F110,179085,9782308,29-Sep-08,20:29,39720.85347
F110,176193,9782955,29-Sep-08,23:00,39720.95833
F110,176193,9782955,29-Sep-08,23:00,39720.95833
F110,176193,9782955,29-Sep-08,23:00,39720.95833
F110,176000,9783111,29-Sep-08,23:10,39720.96528
F110,178263,9782655,29-Sep-08,19:35,39720.81597
F110,178133,9782514,29-Sep-08,20:01,39720.83403
F105,178690,9783047,1-Oct-08,19:40,39722.81944
F105,180050,9785111,1-Oct-08,20:59,39722.87431
F105,180335,9786101,1-Oct-08,21:51,39722.91042
F105,179021,9783060,1-Oct-08,19:45,39722.82292
F105,177860,9782930,1-Oct-08,19:23,39722.80764
F105,177774,9782968,1-Oct-08,19:21,39722.80625
F105,177613,9782953,1-Oct-08,19:17,39722.80347
F105,177478,9783002,1-Oct-08,19:15,39722.80208
F105,177946,9782861,1-Oct-08,19:24,39722.80833
F105,177478,9783087,1-Oct-08,19:13,39722.80069
F105,177774,9782960,1-Oct-08,19:20,39722.80556
F105,178217,9782965,1-Oct-08,19:30,39722.8125
F105,178690,9783047,1-Oct-08,19:40,39722.81944
F105,178690,9783047,1-Oct-08,19:40,39722.81944
F105,179232,9783178,1-Oct-08,19:50,39722.82639
F105,179540,9783440,1-Oct-08,20:00,39722.83333
F105,179587,9783697,1-Oct-08,20:10,39722.84028
F105,179523,9783926,1-Oct-08,20:20,39722.84722
F105,180050,9785111,1-Oct-08,21:00,39722.875
F105,180050,9785111,1-Oct-08,21:10,39722.88194
F105,180050,9785111,1-Oct-08,21:20,39722.88889
F105,180050,9785111,1-Oct-08,21:20,39722.88889
F105,180050,9785111,1-Oct-08,21:20,39722.88889
F105,180050,9785111,1-Oct-08,21:20,39722.88889
F105,180300,9785406,1-Oct-08,21:30,39722.89583
F105,180300,9785406,1-Oct-08,21:30,39722.89583
F105,180338,9786041,1-Oct-08,21:50,39722.90972
F105,180338,9786041,1-Oct-08,21:50,39722.90972
F105,180061,9786156,1-Oct-08,22:00,39722.91667
F105,179310,9785848,1-Oct-08,22:20,39722.93056
F105,179310,9785848,1-Oct-08,22:20,39722.93056
F105,179310,9785848,1-Oct-08,22:20,39722.93056
F105,179310,9785848,1-Oct-08,22:20,39722.93056
F105,179310,9785848,1-Oct-08,22:20,39722.93056
F105,179115,9785668,1-Oct-08,22:30,39722.9375
F105,179115,9785668,1-Oct-08,22:30,39722.9375
F105,178976,9785518,1-Oct-08,22:31,39722.93819
F104,174876,9786531,2-Oct-08,18:46,39723.78194
F110,174802,9781688,2-Oct-08,20:49,39723.86736
F110,174444,9781887,2-Oct-08,20:44,39723.86389
F110,174568,9781843,2-Oct-08,20:44,39723.86389
F110,174922,9781606,2-Oct-08,20:51,39723.86875
F110,175600,9781363,2-Oct-08,21:01,39723.87569
F110,176163,9781075,2-Oct-08,21:11,39723.88264
F110,176262,9781076,2-Oct-08,21:14,39723.88472
F105,175796,9784510,10-Oct-08,19:27,39731.81042
F105,175892,9784562,10-Oct-08,19:37,39731.81736
F105,175991,9784416,10-Oct-08,19:47,39731.82431
F105,176299,9784436,10-Oct-08,20:11,39731.84097
F105,176677,9784300,10-Oct-08,20:21,39731.84792
F105,177070,9784148,10-Oct-08,20:31,39731.85486
F105,177070,9784148,10-Oct-08,20:31,39731.85486
F105,177216,9783884,10-Oct-08,20:37,39731.85903
F105,177326,9783823,10-Oct-08,20:41,39731.86181
F105,177587,9783782,10-Oct-08,20:47,39731.86597
F105,177680,9783689,10-Oct-08,20:51,39731.86875
F105,177342,9783353,10-Oct-08,20:59,39731.87431
F105,177342,9783353,10-Oct-08,21:01,39731.87569
F105,177287,9783079,10-Oct-08,21:11,39731.88264
F105,177201,9783110,10-Oct-08,21:12,39731.88333
F105,176629,9782947,10-Oct-08,21:31,39731.89653
F105,176336,9783069,10-Oct-08,21:41,39731.90347
F105,176677,9784300,10-Oct-08,20:21,39731.84792
F105,176965,9783006,10-Oct-08,22:23,39731.93264
F105,177000,9783069,10-Oct-08,22:25,39731.93403
F105,177000,9783069,10-Oct-08,22:33,39731.93958
F105,177000,9783069,10-Oct-08,22:43,39731.94653
F105,177000,9783069,10-Oct-08,22:43,39731.94653
F105,177000,9783069,10-Oct-08,22:43,39731.94653
F105,177619,9782760,10-Oct-08,22:58,39731.95694
F105,177777,9782686,10-Oct-08,23:00,39731.95833
F105,177777,9782686,10-Oct-08,23:03,39731.96042
F105,177818,9782690,10-Oct-08,23:04,39731.96111
F105,178023,9782883,10-Oct-08,23:13,39731.96736
F105,178023,9782883,10-Oct-08,23:13,39731.96736
F105,178023,9782883,10-Oct-08,23:13,39731.96736
F105,178111,9782883,10-Oct-08,23:14,39731.96806
F105,178163,9782718,10-Oct-08,23:16,39731.96944
F105,178163,9782718,10-Oct-08,23:16,39731.96944
F105,178275,9782931,10-Oct-08,23:23,39731.97431
F105,178424,9782951,10-Oct-08,23:25,39731.97569
F105,178355,9783127,10-Oct-08,23:33,39731.98125
F105,178345,9783241,10-Oct-08,23:35,39731.98264
F105,178485,9783136,10-Oct-08,23:43,39731.98819
F105,178274,9782912,10-Oct-08,23:23,39731.97431
F105,179215,9782940,18-Oct-08,22:56,39739.95556
F110,175932,9782859,18-Oct-08,21:06,39739.87917
F110,176338,9783022,18-Oct-08,21:09,39739.88125
F110,177539,9782722,18-Oct-08,21:16,39739.88611
F110,177779,9782680,18-Oct-08,21:18,39739.8875
F110,178121,9782559,18-Oct-08,21:26,39739.89306
F110,178254,9782464,18-Oct-08,21:28,39739.89444
F110,177907,9779823,19-Oct-08,21:53,39740.91181
F110,177406,9778349,20-Oct-08,1:06,39741.04583
F110,177047,9778789,20-Oct-08,1:16,39741.05278
F110,176688,9779279,20-Oct-08,1:26,39741.05972
F110,176580,9779634,20-Oct-08,1:36,39741.06667
F110,176937,9780241,20-Oct-08,1:56,39741.08056
F110,177117,9780686,20-Oct-08,2:06,39741.0875
F110,177332,9780877,20-Oct-08,2:14,39741.09306
F110,177332,9780877,20-Oct-08,2:16,39741.09444
F110,177248,9780910,20-Oct-08,2:37,39741.10903
F110,176594,9779426,20-Oct-08,1:28,39741.06111
F110,178769,9781688,21-Oct-08,20:32,39742.85556
F110,178987,9781834,21-Oct-08,20:22,39742.84861
F110,178730,9782011,21-Oct-08,20:42,39742.8625
F110,178782,9782078,21-Oct-08,20:52,39742.86944
F110,178797,9782110,21-Oct-08,21:02,39742.87639
F110,178715,9781888,21-Oct-08,21:12,39742.88333
F110,178524,9782002,21-Oct-08,21:18,39742.8875
F110,178524,9782002,21-Oct-08,21:22,39742.89028
F110,178524,9782002,21-Oct-08,21:32,39742.89722
F110,178524,9782002,21-Oct-08,21:42,39742.90417
F110,178524,9782002,21-Oct-08,21:52,39742.91111
F110,178524,9782002,21-Oct-08,22:02,39742.91806
F110,178524,9782002,21-Oct-08,22:12,39742.925
F110,178524,9782002,21-Oct-08,22:22,39742.93194
F110,178524,9782002,21-Oct-08,22:25,39742.93403
F110,178395,9782075,21-Oct-08,22:30,39742.9375
F110,178395,9782075,21-Oct-08,22:32,39742.93889
F110,177744,9782636,21-Oct-08,22:50,39742.95139
F110,177610,9782623,21-Oct-08,22:51,39742.95208
F110,177235,9782620,21-Oct-08,23:00,39742.95833
F110,176475,9782932,21-Oct-08,23:11,39742.96597
F110,176475,9782932,21-Oct-08,23:21,39742.97292
F110,176288,9782949,21-Oct-08,23:31,39742.97986
F110,175985,9783113,21-Oct-08,23:41,39742.98681
F110,175956,9783103,21-Oct-08,23:51,39742.99375
F105,175314,9783509,25-Oct-08,21:04,39746.87778
F105,175065,9783922,25-Oct-08,21:12,39746.88333
F105,175058,9784043,25-Oct-08,21:15,39746.88542
F105,175075,9784111,25-Oct-08,21:16,39746.88611
F105,175078,9784169,25-Oct-08,21:17,39746.88681
F105,175052,9784332,25-Oct-08,21:20,39746.88889
F105,175110,9784659,25-Oct-08,21:26,39746.89306
F105,175398,9784971,25-Oct-08,21:54,39746.9125
F105,175397,9784970,25-Oct-08,22:05,39746.92014
F105,175073,9783713,25-Oct-08,21:09,39746.88125
F105,175045,9783772,25-Oct-08,21:10,39746.88194
F105,175064,9783921,25-Oct-08,21:12,39746.88333
F105,175075,9784111,25-Oct-08,21:16,39746.88611
F105,175075,9784111,25-Oct-08,21:16,39746.88611
F105,175075,9784111,25-Oct-08,21:16,39746.88611
F110,178454,9782361,26-Oct-08,20:43,39747.86319
F110,178454,9782361,26-Oct-08,20:43,39747.86319
F110,178454,9782251,26-Oct-08,20:43,39747.86319
F110,178407,9782050,26-Oct-08,20:54,39747.87083
F110,178644,9782039,26-Oct-08,21:02,39747.87639
F110,178723,9781961,26-Oct-08,21:03,39747.87708
F110,178674,9782463,26-Oct-08,21:14,39747.88472
F110,178408,9782222,26-Oct-08,1:39,39747.06875
F110,178113,9781941,26-Oct-08,1:55,39747.07986
F110,177942,9781769,26-Oct-08,2:05,39747.08681
F110,177952,9781734,26-Oct-08,2:15,39747.09375
F110,177940,9781714,26-Oct-08,2:21,39747.09792
F110,177940,9781714,26-Oct-08,2:25,39747.10069
F110,177940,9781714,26-Oct-08,2:35,39747.10764
F110,177890,9781806,26-Oct-08,2:46,39747.11528
F110,177520,9781966,26-Oct-08,2:56,39747.12222
F110,176962,9780507,26-Oct-08,3:08,39747.13056
F110,177254,9780222,26-Oct-08,3:17,39747.13681
F110,177243,9779876,26-Oct-08,3:35,39747.14931
F110,176704,9780226,26-Oct-08,3:45,39747.15625
F110,176295,9780764,26-Oct-08,3:55,39747.16319
F110,175967,9781315,26-Oct-08,4:05,39747.17014
F110,175665,9781938,26-Oct-08,4:15,39747.17708
F110,176038,9782866,26-Oct-08,4:58,39747.20694
F110,175956,9783103,26-Oct-08,5:10,39747.21528
F110,175956,9783103,26-Oct-08,5:15,39747.21875
F110,175956,9783103,26-Oct-08,5:25,39747.22569
F110,175956,9783103,26-Oct-08,5:35,39747.23264
F110,175956,9783103,26-Oct-08,5:45,39747.23958
F104,174338,9785137,27-Oct-08,19:25,39748.80903
F104,174338,9785137,27-Oct-08,19:25,39748.80903
F104,174338,9785137,27-Oct-08,19:25,39748.80903
F104,174338,9785137,27-Oct-08,19:25,39748.80903
F104,174257,9785066,27-Oct-08,19:27,39748.81042
F104,174325,9784971,27-Oct-08,19:28,39748.81111
F104,174400,9784936,27-Oct-08,19:30,39748.8125
F104,174548,9784853,27-Oct-08,19:33,39748.81458
F104,174679,9784786,27-Oct-08,19:35,39748.81597
F104,174972,9784751,27-Oct-08,19:40,39748.81944
